Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/04/26 	_x86_64_	(48 CPU)

23:12:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:12:47      28    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
23:12:47      29    3.06    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   94.90
23:12:47      30    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
23:12:47      31    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
23:12:47      32    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
23:12:47      33    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
23:12:47      34    4.95    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   93.07
23:12:47      35    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
23:12:47      36    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
23:12:47      37    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
23:12:47      38    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
23:12:47      39    3.06    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   91.84
23:12:47      40    5.15    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   89.69
23:12:47      41   12.12    0.00   20.20    0.00    0.00    1.01    0.00    0.00    0.00   66.67
23:12:47      42    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
23:12:47      43    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
23:12:47      44    6.12    0.00    5.10    1.02    0.00    0.00    0.00    0.00    0.00   87.76
23:12:47      45    4.17    0.00    2.08    3.12    0.00    1.04    0.00    0.00    0.00   89.58
23:12:47      46    4.95    0.00    1.98    0.99    0.00    0.99    0.00    0.00    0.00   91.09
23:12:47      47    5.15    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   87.63

23:12:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:12:48     all    4.22    0.00    3.63    0.34    0.00    0.76    0.00    0.00    0.00   91.04
23:12:48       0    3.80    0.00    1.27    0.00    0.00    1.27    0.00    0.00    0.00   93.67
23:12:48       1    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
23:12:48       2    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
23:12:48       3    0.99    0.00    1.98    0.00    0.00   29.70    0.00    0.00    0.00   67.33
23:12:48       4    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
23:12:48       5    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
23:12:48       6    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
23:12:48       7    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
23:12:48       8    3.06    0.00    1.02    4.08    0.00    0.00    0.00    0.00    0.00   91.84
23:12:48       9    3.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
23:12:48      10    3.96    0.00    6.93    0.99    0.00    0.00    0.00    0.00    0.00   88.12
23:12:48      11    3.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
23:12:48      12    3.06    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   91.84
23:12:48      13    3.00    0.00    4.00    1.00    0.00    1.00    0.00    0.00    0.00   91.00
